0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:21:12 +0530] "GET /ACIMS/img/buttons/jkc1.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:21:12 +0530] "GET /ACIMS/img/buttons/abtus1.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:21:12 +0530] "GET /ACIMS/img/m12.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:21:12 +0530] "GET /ACIMS/img/m13.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:21:12 +0530] "GET /ACIMS/img/m14.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:21:12 +0530] "GET /ACIMS/img/m23.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:21:12 +0530] "GET /shadow_bg.jpg HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:21:12 +0530] "GET /ACIMS/img/m33.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:21:12 +0530] "GET /ACIMS/img/m35.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:21:12 +0530] "GET /ACIMS/dropdown/265.htm HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:21:12 +0530] "GET /ACIMS/bgserch.gif HTTP/1.1" 404 1006
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:22:36 +0530] "GET /ACIMS/index.jsp HTTP/1.1" 200 10594
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:22:36 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:22:36 +0530] "GET /ACIMS/dropdown/images_rotate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:22:36 +0530] "GET /ACIMS/dropdown/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:22:36 +0530] "GET /ACIMS/dropdown/udm_custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:22:36 +0530] "GET /ACIMS/dropdown/udm_control.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:22:36 +0530] "GET /ACIMS/dropdown/udm_slide.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:22:36 +0530] "GET /ACIMS/dropdown/udm_style.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:22:36 +0530] "GET /ACIMS/rotate/slideshow.js HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:22:36 +0530] "GET /ACIMS/dropdown/dropdown.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:22:36 +0530] "GET /ACIMS/dropdown/265.htm HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:22:36 +0530] "GET /ACIMS/img/sri.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:22:36 +0530] "GET /ACIMS/img/m021.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:22:36 +0530] "GET /ACIMS/img/buttons/naac1.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:22:36 +0530] "GET /ACIMS/img/buttons/college1.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:22:36 +0530] "GET /ACIMS/img/buttons/home1.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:22:36 +0530] "GET /ACIMS/img/buttons/jkc1.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:22:36 +0530] "GET /ACIMS/img/buttons/abtus1.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:22:36 +0530] "GET /ACIMS/img/m12.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:22:36 +0530] "GET /ACIMS/img/m23.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:22:36 +0530] "GET /ACIMS/img/m14.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:22:36 +0530] "GET /ACIMS/img/m35.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:22:36 +0530] "GET /ACIMS/img/m33.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:22:36 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:22:36 +0530] "GET /ACIMS/img/m13.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:22:36 +0530] "GET /ACIMS/bgserch.gif HTTP/1.1" 404 1006
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:23:41 +0530] "GET /ACIMS/index.jsp HTTP/1.1" 200 10594
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:23:41 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:23:41 +0530] "GET /ACIMS/dropdown/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:23:41 +0530] "GET /ACIMS/dropdown/images_rotate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:23:41 +0530] "GET /ACIMS/dropdown/udm_custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:23:41 +0530] "GET /ACIMS/dropdown/udm_control.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:23:41 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:23:41 +0530] "GET /ACIMS/dropdown/udm_style.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:23:41 +0530] "GET /ACIMS/dropdown/udm_slide.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:23:41 +0530] "GET /ACIMS/dropdown/dropdown.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:23:41 +0530] "GET /ACIMS/rotate/slideshow.js HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:23:41 +0530] "GET /ACIMS/img/sri.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:23:41 +0530] "GET /ACIMS/img/m021.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:23:41 +0530] "GET /ACIMS/img/buttons/home1.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:23:41 +0530] "GET /ACIMS/img/buttons/naac1.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:23:41 +0530] "GET /ACIMS/img/buttons/college1.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:23:41 +0530] "GET /ACIMS/img/buttons/jkc1.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:23:41 +0530] "GET /ACIMS/img/buttons/abtus1.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:23:41 +0530] "GET /ACIMS/img/m12.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:23:41 +0530] "GET /ACIMS/img/m13.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:23:41 +0530] "GET /ACIMS/img/m14.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:23:41 +0530] "GET /ACIMS/img/m23.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:23:41 +0530] "GET /shadow_bg.jpg HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:23:41 +0530] "GET /ACIMS/img/m33.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:23:41 +0530] "GET /ACIMS/img/m35.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:23:41 +0530] "GET /ACIMS/dropdown/265.htm HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:13:23:41 +0530] "GET /ACIMS/bgserch.gif HTTP/1.1" 404 1006
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:12:16 +0530] "POST /ACIMS/login.jsp HTTP/1.1" 200 20332
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:12:16 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:12:16 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:12:16 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:12:16 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:12:16 +0530] "GET /shadow_bg.jpg HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:12:35 +0530] "GET /ACIMS/waitingcol.jsp HTTP/1.1" 200 13772
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:12:35 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:12:35 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:12:35 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:12:35 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:12:35 +0530] "GET /shadow_bg.jpg HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:12:43 +0530] "GET /ACIMS/admin.jsp?v=0 HTTP/1.1" 200 20332
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:12:43 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:12:43 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:12:43 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:12:43 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:12:43 +0530] "GET /shadow_bg.jpg HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:25:34 +0530] "GET /ACIMS/index.jsp HTTP/1.1" 200 10594
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:25:34 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:25:34 +0530] "GET /ACIMS/rotate/slideshow.js HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:25:34 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:25:34 +0530] "GET /shadow_bg.jpg HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:25:34 +0530] "GET /ACIMS/bgserch.gif HTTP/1.1" 404 1006
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:25:47 +0530] "POST /ACIMS/login.jsp HTTP/1.1" 200 8771
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:25:47 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:25:47 +0530] "GET /ACIMS/m33.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:25:47 +0530] "GET /ACIMS/m35.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:25:47 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:25:47 +0530] "GET /shadow_bg.jpg HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:25:54 +0530] "GET /ACIMS/notifications.jsp?v=0 HTTP/1.1" 200 11667
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:25:54 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:25:54 +0530] "GET /ACIMS/m33.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:25:54 +0530] "GET /ACIMS/m35.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:25:54 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:25:54 +0530] "GET /shadow_bg.jpg HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:25:57 +0530] "GET /ACIMS/notifications.jsp?v=0 HTTP/1.1" 200 11667
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:25:57 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:25:57 +0530] "GET /ACIMS/m33.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:25:57 +0530] "GET /ACIMS/m35.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:25:57 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:25:57 +0530] "GET /shadow_bg.jpg HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:29:59 +0530] "POST /ACIMS/insertnotification.jsp HTTP/1.1" 200 128
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:30:18 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:30:18 +0530] "GET /ACIMS/m33.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:30:18 +0530] "GET /ACIMS/m35.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:30:18 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:30:18 +0530] "GET /shadow_bg.jpg HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:30:35 +0530] "POST /ACIMS/insertnotification.jsp HTTP/1.1" 200 128
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:31:24 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:31:24 +0530] "GET /ACIMS/m33.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:31:24 +0530] "GET /ACIMS/m35.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:31:24 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:31:24 +0530] "GET /ACIMS/m33.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:31:24 +0530] "GET /shadow_bg.jpg HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:31:28 +0530] "POST /ACIMS/insertnotification.jsp HTTP/1.1" 200 128
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:31:32 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:31:32 +0530] "GET /ACIMS/m33.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:31:32 +0530] "GET /ACIMS/m35.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:31:32 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:31:32 +0530] "GET /shadow_bg.jpg HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:32:35 +0530] "POST /ACIMS/insertnotification.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:32:35 +0530] "GET /ACIMS/notifications.jsp?v=1 HTTP/1.1" 200 11754
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:32:35 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:32:35 +0530] "GET /ACIMS/m33.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:32:35 +0530] "GET /ACIMS/m35.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:32:35 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:32:35 +0530] "GET /shadow_bg.jpg HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:14 +0530] "POST /ACIMS/login.jsp HTTP/1.1" 200 20332
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:14 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:14 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:14 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:14 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:15 +0530] "GET /ACIMS/img/buttons/jkc.gif HTTP/1.1" 200 3267
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:19 +0530] "GET /ACIMS/index.jsp HTTP/1.1" 200 10756
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:19 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:19 +0530] "GET /ACIMS/rotate/slideshow.js HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:19 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:19 +0530] "GET /ACIMS/bgserch.gif HTTP/1.1" 404 1006
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:29 +0530] "POST /ACIMS/login.jsp HTTP/1.1" 200 8771
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:29 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:29 +0530] "GET /ACIMS/m33.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:29 +0530] "GET /ACIMS/m35.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:29 +0530] "GET /ACIMS/img/D2_Blueline.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:29 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:29 +0530] "GET /ACIMS/img/m021.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:29 +0530] "GET /ACIMS/img/D4_redbullet.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:29 +0530] "GET /ACIMS/img/sri1.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:32 +0530] "GET /ACIMS/jkcresults.jsp?v=0 HTTP/1.1" 200 10346
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:32 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:32 +0530] "GET /ACIMS/m33.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:32 +0530] "GET /ACIMS/m35.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:32 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:36 +0530] "GET /ACIMS/jkcupdateprofile.jsp?v=0 HTTP/1.1" 200 11380
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:36 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:36 +0530] "GET /ACIMS/m33.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:36 +0530] "GET /ACIMS/m35.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:36 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:37 +0530] "GET /ACIMS/jkcadminchgpwd.jsp?v=0 HTTP/1.1" 200 11192
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:37 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:37 +0530] "GET /ACIMS/m33.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:37 +0530] "GET /ACIMS/m35.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:37 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:40 +0530] "GET /ACIMS/jkcupdateprofile.jsp?v=0 HTTP/1.1" 200 11380
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:40 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:40 +0530] "GET /ACIMS/m33.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:40 +0530] "GET /ACIMS/m35.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:40 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:43 +0530] "GET /ACIMS/jkcresults.jsp?v=0 HTTP/1.1" 200 10346
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:43 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:43 +0530] "GET /ACIMS/m33.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:43 +0530] "GET /ACIMS/m35.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:43 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:46 +0530] "GET /ACIMS/logout.jsp?v=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:46 +0530] "GET /ACIMS/index.jsp HTTP/1.1" 200 10756
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:46 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:46 +0530] "GET /ACIMS/rotate/slideshow.js HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:47 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:47 +0530] "GET /ACIMS/bgserch.gif HTTP/1.1" 404 1006
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:57 +0530] "POST /ACIMS/login.jsp HTTP/1.1" 200 8771
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:57 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:57 +0530] "GET /ACIMS/m35.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:57 +0530] "GET /ACIMS/m33.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:57 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:59 +0530] "GET /ACIMS/notifications.jsp?v=0 HTTP/1.1" 200 11667
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:59 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:59 +0530] "GET /ACIMS/m33.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:59 +0530] "GET /ACIMS/m35.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:38:59 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:39:42 +0530] "POST /ACIMS/insertnotification.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:39:42 +0530] "GET /ACIMS/notifications.jsp?v=1 HTTP/1.1" 200 11754
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:39:42 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:39:42 +0530] "GET /ACIMS/m33.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:39:42 +0530] "GET /ACIMS/m35.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:39:42 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:39:42 +0530] "GET /ACIMS/m33.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:40:20 +0530] "GET /ACIMS/selectnotification.jsp?v=0 HTTP/1.1" 200 11909
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:40:20 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
